1,40,9,7,9,10,6,0
1,50,47,13,5,10,6,0
1,23,31,11,19,10,6,1
1,14,34,19,10,10,6,2
1,41,28,8,8,10,7,0
1,47,43,8,14,10,5,0
1,37,16,17,17,10,6,1
1,49,50,6,13,10,6,0
1,9,23,12,12,10,6,0
1,22,39,16,16,10,6,1
1,51,41,7,8,10,6,2
1,32,14,19,22,10,6,1
1,31,40,20,7,10,6,1
1,30,46,9,12,10,6,2
1,34,12,10,14,10,6,0
1,6,29,18,16,10,6,2
1,28,1,11,16,10,7,2
1,46,9,12,12,10,2,2
1,29,47,16,8,10,2,2
1,12,49,17,6,10,2,2
1,39,30,17,12,10,2,2
1,43,51,17,10,10,2,1
1,40,37,8,18,10,2,1
1,41,31,8,21,10,2,2
1,50,22,16,17,10,2,2
1,23,32,15,20,10,2,1
1,14,6,23,21,10,2,2
1,1,34,16,10,10,3,2
1,29,41,19,11,10,6,0
1,22,46,17,15,10,6,2
1,51,9,11,12,10,6,0
1,16,34,18,10,10,6,2
1,39,12,20,20,10,6,0
1,1,40,19,9,10,6,0
1,31,32,21,21,10,6,2
1,50,43,19,18,10,6,0
1,30,47,12,8,10,6,2
1,23,14,16,26,10,6,1
1,49,28,6,14,10,7,0
1,37,6,19,21,10,1,0
1,28,43,17,21,10,3,2
1,46,49,15,6,10,6,0
1,28,37,20,19,10,6,1
1,9,29,15,19,10,6,2
1,12,23,23,17,10,6,1
1,32,30,21,15,10,6,2
1,47,51,8,11,10,6,1
1,40,39,12,20,10,6,2
1,41,16,14,21,10,6,0
1,14,31,27,24,10,6,2
1,34,50,10,19,10,6,2
1,6,1,24,19,10,6,2
1,43,22,21,20,10,7,1
1,46,16,15,24,11,2,2
1,9,1,18,19,11,2,0
1,12,30,24,15,11,2,1
1,47,31,9,24,11,2,0
1,40,51,15,12,11,2,2
1,41,23,14,18,11,2,2
1,14,50,30,19,11,2,2
1,34,37,13,20,11,2,2
1,6,49,27,9,11,2,1
1,32,22,24,21,11,3,0
1,43,29,22,19,11,3,0
1,29,40,22,18,11,6,2
1,49,9,10,18,11,6,2
1,22,12,24,25,11,6,2
1,51,14,12,33,11,6,0
1,16,6,24,28,11,6,0
1,39,47,20,9,11,6,0
1,31,34,27,16,11,6,2
1,50,32,19,24,11,6,2
1,30,41,16,17,11,6,2
1,37,46,20,18,11,7,2
1,1,43,22,22,11,7,0
1,23,28,18,21,11,7,2
1,46,47,18,12,11,6,2
1,28,50,21,22,11,6,1
1,9,43,18,25,11,6,0
1,51,6,12,31,11,6,0
1,32,16,24,24,11,6,0
1,31,29,30,25,11,6,1
1,41,39,17,20,11,6,2
1,23,22,21,27,11,6,0
1,14,37,36,23,11,6,2
1,34,30,16,19,11,6,2
1,1,12,22,25,11,7,2
1,40,49,18,13,11,7,0
1,28,9,22,18,11,2,2
1,51,22,12,30,11,2,1
1,29,28,26,25,11,6,1
1,37,51,23,13,11,6,2
1,49,14,16,39,11,6,2
1,22,41,31,20,11,6,2
1,12,40,25,18,11,6,1
1,47,34,12,19,11,6,1
1,16,9,27,18,11,6,0
1,39,23,20,21,11,6,0
1,43,46,28,21,11,6,0
1,50,31,23,31,11,6,1
1,30,1,19,25,11,6,1
1,6,32,34,24,11,6,2
1,9,39,21,20,11,2,2
1,32,37,24,26,11,2,0
1,1,29,26,27,11,2,2
1,31,6,32,37,11,2,0
1,40,47,19,13,11,2,2
1,41,43,20,28,11,2,0
1,23,50,24,24,11,2,2
1,14,16,39,27,11,2,2
1,34,49,20,19,11,2,1
1,12,32,26,24,12,5,1
1,29,23,27,27,12,6,2
1,37,41,29,20,12,6,2
1,49,31,20,32,12,6,0
1,47,14,13,42,12,6,2
1,16,1,27,29,12,6,2
1,39,34,20,21,12,6,0
1,43,40,31,22,12,6,2
1,50,46,24,24,12,6,0
1,30,51,20,13,12,6,2
1,6,9,40,24,12,6,0
1,22,28,34,26,12,7,2
1,46,12,27,27,12,2,2
1,16,28,30,26,12,3,2
1,46,39,30,20,12,6,0
1,28,47,26,16,12,6,2
1,9,30,27,23,12,6,0
1,51,16,13,33,12,6,0
1,32,49,25,20,12,6,2
1,1,50,29,24,12,6,1
1,31,37,35,32,12,6,2
1,40,22,22,37,12,6,1
1,41,12,20,27,12,6,0
1,23,6,27,40,12,6,2
1,14,29,42,30,12,6,1
1,34,43,24,34,12,6,1
1,29,34,31,25,12,6,1
1,37,9,32,27,12,6,0
1,49,41,20,20,12,6,1
1,22,31,38,38,12,6,0
1,47,1,16,30,12,6,2
1,16,40,36,23,12,6,2
1,39,32,23,28,12,6,2
1,43,23,35,30,12,6,0
1,50,51,25,13,12,6,2
1,6,46,40,30,12,6,2
1,30,14,26,43,12,7,1
1,12,28,30,29,12,1,2
1,46,29,30,32,12,1,0
1,28,6,29,43,12,1,1
1,9,47,30,19,12,1,2
1,51,49,13,21,12,1,2
1,32,43,28,35,12,1,2
1,1,39,30,26,12,1,1
1,31,16,41,39,12,1,2
1,40,30,23,27,12,1,2
1,41,50,21,28,12,1,0
1,23,37,33,32,12,1,2
1,14,12,44,33,12,1,2
1,34,22,26,38,12,1,1
1,14,49,47,21,12,5,0
1,46,43,30,35,12,6,2
1,28,29,30,35,12,6,2
1,9,16,33,39,12,6,2
1,51,37,16,32,12,6,2
1,32,6,31,44,12,6,2
1,1,30,31,27,12,6,1
1,31,50,44,31,12,6,1
1,40,12,26,33,12,6,0
1,41,22,21,39,12,6,0
1,23,39,36,27,12,6,2
1,34,47,27,19,12,6,2
1,29,31,35,45,1,1,2
1,37,14,32,47,1,1,2
1,22,23,42,39,1,1,2
1,12,1,36,32,1,1,0
1,47,46,19,33,1,1,2
1,16,32,39,34,1,1,0
1,39,41,27,21,1,1,0
1,43,9,35,36,1,1,2
1,50,28,32,33,1,1,1
1,30,34,28,30,1,1,2
1,6,51,44,19,1,1,2
1,49,40,24,26,1,2,2
1,28,39,34,27,1,3,2
1,37,49,35,27,1,6,2
1,12,43,36,38,1,6,1
1,32,51,37,19,1,6,2
1,47,22,22,45,1,6,1
1,16,50,39,33,1,6,2
1,39,29,27,38,1,6,1
1,1,46,35,33,1,6,0
1,31,9,45,36,1,6,0
1,40,28,26,37,1,6,0
1,41,14,24,47,1,6,0
1,30,6,31,47,1,6,0
1,34,23,30,39,1,6,0
1,46,40,36,26,1,6,0
1,28,34,40,30,1,6,2
1,29,12,39,37,1,6,2
1,49,47,27,23,1,6,2
1,9,32,39,40,1,6,1
1,22,30,46,31,1,6,2
1,51,31,19,45,1,6,2
1,43,39,39,28,1,6,2
1,50,37,33,38,1,6,0
1,23,16,42,42,1,6,0
1,6,41,50,24,1,6,2
1,14,1,50,35,1,1,0
1,50,30,33,31,1,6,0
1,23,49,42,30,1,6,2
1,46,32,36,41,1,2,2
1,29,51,42,22,1,2,2
1,12,37,37,41,1,2,1
1,16,47,45,23,1,2,1
1,39,6,28,53,1,2,2
1,43,28,42,43,1,2,0
1,40,34,29,30,1,2,0
1,41,9,24,40,1,2,0
1,14,22,50,49,1,2,1
1,1,31,38,45,2,3,1
1,28,14,46,51,2,6,1
1,37,1,42,39,2,6,2
1,49,43,30,42,2,6,0
1,9,50,43,33,2,6,1
1,22,29,50,45,2,6,0
1,51,39,22,31,2,6,0
1,31,12,46,38,2,6,1
1,34,46,33,39,2,6,2
1,6,40,53,29,2,6,2
1,28,30,47,34,2,2,2
1,29,30,48,34,2,6,1
1,16,49,46,30,2,6,2
1,43,37,45,45,2,6,0
1,1,22,39,50,2,6,2
1,40,32,29,41,2,6,1
1,41,34,24,36,2,6,1
1,23,51,45,22,2,6,2
1,14,9,52,44,2,6,2
1,28,16,50,49,2,2,1
1,37,40,48,30,2,2,1
1,49,12,30,39,2,2,1
1,9,46,44,39,2,2,2
1,22,50,50,34,2,2,2
1,51,43,22,45,2,2,2
1,32,23,42,48,2,2,0
1,47,29,24,49,2,2,0
1,31,41,47,25,2,2,2
1,30,39,35,34,2,2,0
1,34,1,37,42,2,2,2
1,6,14,56,55,2,2,1
1,23,9,51,47,2,5,2
1,46,30,39,35,2,6,2
1,12,34,40,40,2,6,2
1,39,22,37,53,2,6,2
1,43,47,45,24,2,6,2
1,41,51,25,25,2,6,2
1,50,49,34,31,2,6,2
1,14,32,56,42,2,6,2
1,46,28,42,51,2,2,0
1,29,6,52,57,2,2,0
1,40,31,31,50,2,2,0
1,16,37,50,49,2,3,1
1,32,1,42,42,2,4,0
1,28,41,54,28,2,6,0
1,37,39,50,40,2,6,2
1,49,29,31,52,2,6,0
1,9,40,47,31,2,6,0
1,51,46,25,42,2,6,2
1,47,50,24,37,2,6,1
1,31,23,53,54,2,6,0
1,30,43,35,48,2,6,1
1,34,14,40,59,2,6,0
1,6,12,60,43,2,6,1
1,29,16,55,51,3,5,1
1,46,41,42,31,3,6,1
1,28,32,54,42,3,6,1
1,12,50,44,38,3,6,2
1,47,37,25,53,3,6,1
1,39,49,40,31,3,6,2
1,43,14,49,62,3,6,0
1,1,51,45,28,3,6,2
1,40,23,34,57,3,6,0
1,30,31,36,53,3,6,0
1,34,9,40,47,3,6,2
1,22,6,53,61,3,7,0
1,49,1,31,48,3,2,2
1,51,12,28,47,3,2,1
1,32,29,43,56,3,2,2
1,16,43,52,49,3,2,1
1,31,46,56,43,3,2,2
1,41,47,32,26,3,2,0
1,50,40,38,34,3,2,0
1,23,30,60,36,3,2,2
1,14,39,65,43,3,2,1
1,37,22,54,53,3,3,1
1,6,34,64,43,3,3,1
1,37,30,55,36,3,6,2
1,49,22,34,54,3,6,0
1,9,12,47,48,3,6,1
1,51,28,29,55,3,6,1
1,32,34,46,44,3,6,0
1,16,39,53,44,3,6,1
1,41,40,32,37,3,6,2
1,50,29,38,56,3,6,2
1,23,1,63,48,3,6,2
1,14,46,66,43,3,6,2
1,6,47,65,29,3,6,1
1,31,43,59,50,3,7,0
1,22,16,57,54,3,2,0
1,32,41,46,35,3,2,2
1,47,23,30,66,3,2,1
1,1,28,48,56,3,2,2
1,46,23,43,67,3,6,0
1,28,31,56,59,3,6,2
1,29,37,56,58,3,6,2
1,12,16,49,57,3,6,1
1,47,32,31,49,3,6,0
1,39,50,45,41,3,6,2
1,43,6,53,66,3,6,1
1,40,14,37,69,3,6,0
1,30,49,36,34,3,6,1
1,34,51,47,30,3,6,1
1,22,9,57,48,3,7,1
1,37,32,58,52,3,2,2
1,49,34,35,48,3,2,0
1,12,46,50,43,3,2,2
1,47,40,31,37,3,2,0
1,16,14,58,72,3,2,0
1,43,41,54,35,3,2,0
1,50,23,41,70,3,2,2
1,30,28,37,59,3,2,2
1,6,31,67,59,3,2,1
1,29,1,59,51,3,3,1
1,22,51,58,31,3,3,1
1,39,9,48,49,3,3,2
1,46,50,43,44,3,6,2
1,9,6,49,68,3,6,1
1,51,30,32,40,3,6,2
1,32,12,52,53,3,6,2
1,1,16,52,58,3,6,2
1,31,49,60,35,3,6,1
1,40,43,40,54,3,6,0
1,41,37,38,61,3,6,1
1,23,29,70,60,3,6,2
1,14,47,75,31,3,6,2
1,34,39,51,51,3,6,2
1,28,22,59,59,3,7,1
1,12,47,53,31,3,2,1
1,39,31,51,61,3,2,1
1,1,41,55,39,3,2,1
1,50,6,44,69,3,2,0
1,30,16,40,58,3,2,2
1,47,28,32,60,3,5,0
1,29,14,60,78,3,6,2
1,37,31,62,62,3,6,1
1,49,32,36,55,3,6,1
1,22,40,60,40,3,6,1
1,12,41,54,40,3,6,0
1,16,51,58,35,3,6,0
1,39,46,52,46,3,6,2
1,43,34,57,54,3,6,0
1,50,1,44,56,3,6,2
1,30,9,43,50,3,6,0
1,6,23,72,73,3,6,0
1,9,28,53,63,4,2,0
1,46,6,46,72,4,5,0
1,9,37,53,63,4,5,2
1,23,43,76,57,4,5,2
1,34,29,57,63,4,5,0
1,28,12,66,54,4,6,2
1,51,50,38,47,4,6,1
1,32,39,56,55,4,6,1
1,1,47,56,32,4,6,2
1,31,22,63,61,4,6,0
1,40,16,41,58,4,6,2
1,41,49,43,37,4,6,0
1,14,30,78,43,4,6,1
1,29,46,66,46,4,1,1
1,49,51,40,39,4,1,2
1,22,34,64,57,4,1,1
1,12,14,54,79,4,1,0
1,47,9,32,56,4,1,0
1,16,31,58,63,4,1,2
1,39,1,56,59,4,1,0
1,43,32,57,57,4,1,0
1,50,41,48,43,4,1,0
1,6,28,75,69,4,1,1
1,37,23,63,79,4,2,0
1,30,40,44,44,4,2,0
1,14,23,82,82,4,5,0
1,46,22,47,65,4,6,0
1,28,49,70,43,4,6,1
1,9,51,59,39,4,6,1
1,12,39,54,56,4,6,1
1,32,31,60,63,4,6,0
1,47,30,32,44,4,6,0
1,43,50,57,48,4,6,2
1,40,1,47,62,4,6,2
1,41,29,46,67,4,6,1
1,34,16,58,61,4,6,1
1,6,37,76,63,4,6,2
1,29,43,68,60,4,2,2
1,37,34,63,59,4,2,1
1,49,6,44,79,4,2,1
1,22,32,68,60,4,2,2
1,51,40,40,50,4,2,0
1,16,46,62,47,4,2,2
1,39,28,57,71,4,2,1
1,1,9,62,60,4,2,1
1,31,47,66,32,4,2,1
1,50,14,48,82,4,2,0
1,30,12,47,55,4,2,2
1,23,41,85,47,4,2,2
1,29,9,71,61,4,6,2
1,37,28,64,72,4,6,1
1,49,46,45,47,4,6,2
1,22,43,71,60,4,6,1
1,51,47,40,33,4,6,0
1,16,41,65,47,4,6,2
1,39,40,58,53,4,6,0
1,31,14,67,85,4,6,2
1,50,34,48,60,4,6,1
1,30,32,50,60,4,6,0
1,23,12,88,55,4,6,1
1,1,6,63,80,4,1,0
1,46,37,47,65,4,6,1
1,28,23,73,89,4,6,2
1,9,49,61,48,4,6,1
1,12,22,56,72,4,6,0
1,32,50,63,49,4,6,1
1,47,39,36,58,4,6,0
1,43,1,61,63,4,6,0
1,40,29,56,74,4,6,1
1,41,30,47,50,4,6,2
1,14,51,85,40,4,6,2
1,34,31,61,70,4,6,2
1,6,16,83,68,4,6,2
1,20,34,0,0,8,5,0
1,49,40,0,0,8,6,0
1,9,41,0,0,8,6,2
1,51,30,0,0,8,6,2
1,12,1,0,0,8,6,2
1,16,15,0,0,8,6,2
1,43,32,0,0,8,6,0
1,31,39,0,0,8,6,0
1,52,47,0,0,8,6,0
1,3,46,0,0,8,6,2
1,23,53,0,0,8,6,0
1,22,33,0,0,8,7,1
1,46,12,0,3,8,6,2
1,32,22,3,1,8,6,0
1,47,49,3,0,8,6,1
1,39,9,3,3,8,6,1
1,1,31,0,0,8,6,1
1,40,16,3,3,8,6,2
1,30,23,0,0,8,6,1
1,53,20,3,0,8,6,0
1,33,3,1,3,8,6,0
1,15,52,0,0,8,6,2
1,34,51,3,3,8,6,1
1,41,43,0,0,8,7,1
1,49,46,1,3,8,6,1
1,9,1,4,1,8,6,2
1,22,47,4,4,8,6,2
1,51,32,4,3,8,6,2
1,12,39,3,4,8,6,0
1,16,34,3,4,8,6,1
1,43,40,1,6,8,6,2
1,20,15,3,3,8,6,2
1,52,30,0,1,8,6,2
1,3,53,6,3,8,6,2
1,23,41,1,1,8,6,1
1,31,33,1,1,8,7,2
1,46,31,4,4,8,6,2
1,32,3,3,9,8,6,1
1,47,16,4,4,8,6,2
1,39,49,7,2,8,6,2
1,1,23,1,2,8,6,0
1,40,51,6,7,8,6,2
1,41,20,2,6,8,6,1
1,30,22,1,7,8,6,0
1,53,12,3,3,8,6,2
1,33,52,1,3,8,6,2
1,15,9,3,7,8,6,2
1,34,43,5,4,8,6,0
1,9,52,7,3,9,6,2
1,22,16,10,4,9,6,2
1,51,1,7,1,9,6,1
1,32,33,4,4,9,6,0
1,43,15,7,6,9,6,2
1,20,46,7,7,9,6,2
1,41,40,3,9,9,6,1
1,30,39,1,10,9,6,1
1,3,31,10,4,9,6,2
1,23,12,5,3,9,6,2
1,53,49,6,2,9,6,0
1,34,47,5,7,9,6,1
1,46,43,7,10,9,2,2
1,49,34,5,6,9,2,0
1,12,30,3,2,9,2,2
1,47,20,8,10,9,2,2
1,16,32,4,4,9,2,2
1,39,3,11,13,9,2,0
1,1,22,2,13,9,2,2
1,31,9,4,10,9,2,2
1,40,23,10,8,9,2,1
1,52,41,3,4,9,2,0
1,33,53,7,6,9,2,0
1,15,51,6,8,9,2,2
1,47,43,11,10,9,5,1
1,46,32,10,4,9,6,1
1,49,51,5,8,9,6,0
1,12,9,6,10,9,6,1
1,16,41,7,7,9,6,1
1,39,22,11,13,9,6,2
1,1,3,5,16,9,6,0
1,31,23,7,9,9,6,2
1,40,34,11,9,9,6,0
1,52,20,3,10,9,6,0
1,33,30,7,2,9,6,2
1,15,53,9,9,9,6,2
1,30,1,2,5,9,5,2
1,9,49,11,5,9,6,1
1,22,40,13,11,9,6,2
1,51,52,11,3,9,6,0
1,32,12,5,7,9,6,2
1,43,33,11,10,9,6,2
1,20,16,13,8,9,6,0
1,41,15,8,12,9,6,2
1,3,47,19,12,9,6,2
1,23,46,9,11,9,6,2
1,53,39,9,14,9,6,1
1,34,31,12,10,9,6,2
1,9,16,12,11,9,2,2
1,22,12,16,7,9,2,1
1,51,47,11,12,9,2,2
1,32,31,8,10,9,2,2
1,43,52,14,6,9,2,0
1,20,1,13,5,9,2,2
1,41,33,11,10,9,2,1
1,30,49,5,6,9,2,2
1,3,40,22,11,9,2,1
1,23,39,12,15,9,2,2
1,53,46,10,11,9,2,1
1,34,15,15,12,9,2,0
1,46,22,12,17,10,6,0
1,49,20,6,16,10,6,0
1,12,3,8,23,10,6,0
1,47,41,12,12,10,6,1
1,16,51,11,14,10,6,1
1,39,43,15,14,10,6,2
1,1,53,5,11,10,6,2
1,31,30,10,8,10,6,1
1,40,9,12,15,10,6,1
1,52,23,9,15,10,6,1
1,33,34,11,15,10,6,0
1,15,32,15,11,10,6,1
1,46,41,12,13,10,6,2
1,22,49,20,6,10,6,2
1,12,40,8,13,10,6,0
1,32,52,12,10,10,6,2
1,39,51,18,15,10,6,0
1,1,16,8,12,10,6,1
1,31,43,11,14,10,6,0
1,30,34,9,18,10,6,2
1,3,20,26,19,10,6,1
1,23,15,16,16,10,6,0
1,53,47,11,13,10,6,0
1,33,9,11,16,10,6,1
1,49,23,6,16,10,2,2
1,9,46,17,15,10,2,2
1,51,22,18,23,10,2,0
1,47,32,16,15,10,2,0
1,16,33,13,12,10,2,0
1,43,1,17,9,10,2,0
1,40,30,16,12,10,2,0
1,20,12,20,8,10,2,0
1,41,31,13,11,10,2,2
1,52,53,10,11,10,2,0
1,15,3,19,27,10,2,1
1,34,39,18,18,10,2,2
1,49,3,9,28,10,5,1
1,9,23,20,16,10,6,0
1,51,46,18,15,10,6,2
1,47,33,16,15,10,6,2
1,16,30,13,15,10,6,0
1,40,32,16,18,10,6,2
1,20,31,20,11,10,6,2
1,41,39,16,18,10,6,2
1,52,12,10,11,10,6,2
1,15,1,20,12,10,6,2
1,34,53,21,14,10,6,0
1,43,22,17,26,10,1,0
1,46,16,15,13,10,6,1
1,22,20,29,23,10,6,2
1,12,15,11,23,10,6,0
1,32,34,18,21,10,6,2
1,39,40,18,19,10,6,2
1,1,52,12,13,10,6,2
1,31,49,11,10,10,6,0
1,30,41,18,19,10,6,2
1,3,9,29,20,10,6,1
1,23,47,19,19,10,6,2
1,53,43,17,17,10,6,0
1,33,51,15,21,10,6,0
1,46,1,16,15,11,6,0
1,49,52,13,13,11,6,1
1,51,43,24,20,11,6,0
1,32,30,21,21,11,6,2
1,47,40,19,19,11,6,2
1,16,53,14,17,11,6,0
1,31,12,11,11,11,6,2
1,20,9,23,21,11,6,1
1,3,23,30,22,11,6,2
1,33,39,15,21,11,6,0
1,34,41,21,19,11,6,1
1,22,15,32,26,11,7,0
1,9,47,22,22,11,2,1
1,12,34,11,22,11,2,2
1,39,32,24,24,11,2,0
1,43,16,23,14,11,2,1
1,40,20,19,24,11,2,1
1,41,51,20,24,11,2,2
1,30,3,21,33,11,2,1
1,52,46,14,16,11,2,0
1,53,31,20,14,11,2,0
1,1,33,18,15,11,3,1
1,23,22,22,32,11,3,1
1,15,49,29,14,11,3,0
1,52,16,14,15,11,5,0
1,9,34,23,22,11,6,2
1,12,51,14,24,11,6,2
1,39,46,24,19,11,6,0
1,43,49,24,17,11,6,2
1,1,32,19,27,11,6,2
1,40,33,20,16,11,6,0
1,41,3,23,34,11,6,1
1,30,47,22,23,11,6,0
1,23,20,23,25,11,6,1
1,53,22,20,33,11,6,0
1,15,31,29,17,11,7,2
1,46,30,22,22,11,6,2
1,49,1,17,22,11,6,2
1,22,41,36,24,11,6,0
1,51,9,24,26,11,6,2
1,32,53,27,20,11,6,2
1,47,15,26,32,11,6,1
1,16,39,18,24,11,6,2
1,31,40,17,20,11,6,0
1,20,43,26,27,11,6,1
1,3,52,35,14,11,6,2
1,33,12,19,17,11,6,2
1,34,23,22,24,11,6,1
1,15,30,33,22,11,5,0
1,46,34,25,23,11,6,1
1,49,33,20,22,11,6,2
1,9,32,26,30,11,6,2
1,12,47,17,27,11,6,2
1,31,16,17,21,11,6,1
1,52,40,14,23,11,6,1
1,3,22,38,36,11,6,2
1,23,43,25,28,11,6,1
1,53,51,20,27,11,6,0
1,20,39,27,24,11,7,2
1,1,41,22,27,11,1,2
1,22,52,36,15,12,6,1
1,51,31,30,18,12,6,2
1,32,20,30,30,12,6,0
1,39,15,24,33,12,6,0
1,43,12,29,20,12,6,2
1,40,53,24,20,12,6,2
1,34,1,24,25,12,6,2
1,3,34,41,27,12,5,0
1,15,40,36,27,12,5,1
1,46,33,26,22,12,6,2
1,49,32,23,30,12,6,2
1,9,43,29,32,12,6,0
1,12,16,20,22,12,6,1
1,1,47,25,27,12,6,2
1,31,22,18,37,12,6,2
1,20,30,33,25,12,6,0
1,52,39,16,24,12,6,2
1,23,51,26,33,12,6,1
1,47,31,27,21,12,5,2
1,51,20,34,33,12,6,0
1,32,23,30,27,12,6,0
1,16,49,23,26,12,6,2
1,39,1,24,28,12,6,2
1,43,3,35,41,12,6,2
1,41,12,27,21,12,6,2
1,33,15,22,37,12,6,2
1,46,9,29,29,12,7,0
1,22,51,37,34,12,7,2
1,1,43,28,38,12,7,1
1,30,40,28,28,12,7,1
1,3,15,41,37,12,7,2
1,23,49,30,26,12,7,2
1,33,16,25,26,12,7,0
1,49,12,26,21,12,2,1
1,9,53,32,20,12,2,0
1,51,3,34,44,12,2,0
1,16,23,29,33,12,2,1
1,43,30,39,29,12,2,1
1,40,1,29,29,12,2,2
1,20,33,36,25,12,2,2
1,52,31,19,21,12,2,0
1,15,46,37,29,12,2,2
1,34,22,30,40,12,2,2
1,41,32,30,30,12,3,2
1,49,22,27,40,1,6,2
1,9,33,32,25,1,6,2
1,51,39,34,27,1,6,1
1,47,53,30,23,1,6,2
1,16,1,30,29,1,6,0
1,43,31,40,24,1,6,1
1,40,12,32,22,1,6,2
1,20,3,39,47,1,6,2
1,41,46,33,29,1,6,1
1,52,32,19,30,1,6,0
1,15,23,40,34,1,6,2
1,34,30,33,30,1,6,2
1,46,51,30,35,1,1,2
1,12,52,22,19,1,1,2
1,32,40,33,35,1,1,1
1,39,41,28,34,1,1,0
1,1,15,32,43,1,1,2
1,31,20,25,42,1,1,1
1,30,16,30,30,1,1,0
1,3,49,47,30,1,1,1
1,23,9,34,35,1,1,2
1,53,34,23,36,1,1,0
1,33,47,25,33,1,1,1
1,22,43,40,41,1,2,2
1,49,31,31,26,1,6,0
1,9,3,35,48,1,6,1
1,51,33,35,26,1,6,1
1,47,23,34,37,1,6,0
1,16,46,33,33,1,6,2
1,43,53,41,23,1,6,2
1,40,39,36,28,1,6,2
1,20,22,43,43,1,6,1
1,41,30,37,30,1,6,2
1,52,1,19,35,1,6,1
1,15,12,43,25,1,6,2
1,34,32,39,34,1,6,2
1,46,15,33,46,1,6,1
1,22,34,44,42,1,6,2
1,12,49,25,31,1,6,1
1,32,41,34,40,1,6,0
1,39,47,28,34,1,6,2
1,1,40,36,39,1,6,2
1,31,52,29,20,1,6,1
1,30,43,30,44,1,6,1
1,23,16,40,36,1,6,1
1,53,9,23,36,1,6,1
1,33,20,27,44,1,6,0
1,3,51,49,36,1,7,2
1,47,46,34,34,1,2,0
1,41,49,43,32,1,2,2
1,30,9,31,37,1,2,0
1,40,46,39,37,1,5,2
1,12,20,26,47,1,6,1
1,16,3,37,52,1,6,1
1,46,52,37,21,2,2,2
1,49,15,32,47,2,2,0
1,22,23,47,41,2,2,1
1,51,41,36,46,2,2,0
1,32,39,34,31,2,2,0
1,47,9,34,40,2,2,2
1,16,43,38,45,2,2,1
1,31,53,30,24,2,2,2
1,20,40,48,42,2,2,2
1,3,30,53,31,2,2,2
1,33,1,27,39,2,2,0
1,34,12,42,27,2,2,1
1,23,3,42,56,2,5,0
1,9,20,40,51,2,6,2
1,12,31,28,33,2,6,2
1,39,33,34,27,2,6,2
1,43,51,46,36,2,6,2
1,1,46,42,40,2,6,2
1,40,47,42,37,2,6,2
1,41,34,49,43,2,6,2
1,30,32,31,34,2,6,1
1,52,49,21,32,2,6,0
1,53,16,24,39,2,6,0
1,15,22,50,48,2,7,0
1,46,39,40,37,2,6,1
1,49,43,35,49,2,6,0
1,22,53,51,24,2,6,2
1,51,12,36,31,2,6,2
1,32,1,35,45,2,6,0
1,47,30,37,32,2,6,0
1,16,52,42,21,2,6,2
1,31,15,33,50,2,6,0
1,20,23,51,42,2,6,2
1,33,40,27,45,2,6,1
1,34,9,43,43,2,6,0
1,3,41,59,52,2,7,1
1,22,9,54,46,2,2,1
1,47,39,37,38,2,2,0
1,33,23,28,42,2,2,1
1,34,52,43,21,2,2,1
1,53,41,24,53,2,3,2
1,1,49,48,35,2,5,2
1,12,33,31,29,2,6,2
1,39,16,41,45,2,6,1
1,43,20,52,54,2,6,1
1,40,31,46,33,2,6,0
1,41,22,53,55,2,6,2
1,30,46,35,41,2,6,2
1,52,3,22,60,2,6,1
1,23,34,43,44,2,6,1
1,53,32,27,35,2,6,1
1,15,47,53,37,2,6,2
1,22,1,55,51,2,2,2
1,51,15,39,56,2,2,0
1,32,16,36,46,2,2,0
1,43,46,53,41,2,2,1
1,20,47,55,37,2,2,1
1,41,52,56,23,2,2,1
1,30,12,38,34,2,2,2
1,3,39,61,42,2,2,2
1,23,40,44,46,2,2,2
1,53,33,28,29,2,2,2
1,34,49,45,35,2,2,0
1,46,20,42,56,2,6,0
1,49,53,38,31,2,6,2
1,12,23,34,47,2,6,1
1,47,34,38,45,2,6,1
1,16,22,49,58,2,6,0
1,39,30,42,41,2,6,0
1,1,51,51,39,2,6,1
1,31,3,36,64,2,6,0
1,40,41,46,57,2,6,1
1,52,9,24,47,2,6,0
1,33,32,29,36,2,6,0
1,15,43,59,54,2,6,2
1,32,47,39,39,3,2,0
1,31,41,36,58,3,2,1
1,30,53,44,31,3,2,2
1,9,12,50,35,3,6,2
1,22,39,61,42,3,6,0
1,51,49,40,41,3,6,0
1,32,46,39,42,3,6,1
1,43,47,54,42,3,6,2
1,20,52,59,24,3,6,1
1,41,16,59,49,3,6,0
1,30,33,47,29,3,6,2
1,3,1,67,52,3,6,2
1,23,31,48,37,3,6,2
1,53,15,31,62,3,6,2
1,34,40,46,47,3,6,2
1,46,53,43,34,3,2,2
1,49,30,44,50,3,2,2
1,12,22,35,61,3,2,2
1,47,51,42,40,3,2,1
1,16,9,52,53,3,2,0
1,39,23,45,51,3,2,0
1,1,20,52,60,3,2,0
1,31,32,37,40,3,2,2
1,40,3,47,70,3,2,2
1,52,43,25,57,3,2,0
1,33,41,29,59,3,2,2
1,15,34,62,49,3,2,1
1,9,40,56,50,3,6,0
1,51,16,41,52,3,6,0
1,32,15,40,63,3,6,2
1,43,39,60,45,3,6,1
1,41,47,59,43,3,6,1
1,30,31,50,40,3,6,1
1,3,12,70,38,3,6,2
1,53,1,34,52,3,6,0
